name,sample_ID,start_position,end_position,length,label,label_2
BA000030,BA000030.4,2608800,2612799,4000,0,0
BA000030,BA000030.4,2608900,2612899,4000,0,0
BA000030,BA000030.4,2609000,2612999,4000,0,0
BA000030,BA000030.4,2609100,2613099,4000,0,0
BA000030,BA000030.4,2609200,2613199,4000,0,0
BA000030,BA000030.4,2609300,2613299,4000,0,0
BA000030,BA000030.4,2609400,2613399,4000,0,0
BA000030,BA000030.4,2609500,2613499,4000,0,0
BA000030,BA000030.4,2609600,2613599,4000,0,0
BA000030,BA000030.4,2609700,2613699,4000,0,0
BA000030,BA000030.4,2609800,2613799,4000,0,0
BA000030,BA000030.4,2609900,2613899,4000,0,0
BA000030,BA000030.4,2610000,2613999,4000,0,0
BA000030,BA000030.4,2610100,2614099,4000,0,0
BA000030,BA000030.4,2610200,2614199,4000,0,0
BA000030,BA000030.4,2610300,2614299,4000,0,0
BA000030,BA000030.4,2610400,2614399,4000,0,0
BA000030,BA000030.4,2610500,2614499,4000,0,0
BA000030,BA000030.4,2610600,2614599,4000,0,0
BA000030,BA000030.4,2610700,2614699,4000,0,0
BA000030,BA000030.4,2610800,2614799,4000,0,0
BA000030,BA000030.4,2610900,2614899,4000,0,0
BA000030,BA000030.4,2611000,2614999,4000,0,0
BA000030,BA000030.4,2611100,2615099,4000,0,0
BA000030,BA000030.4,2611200,2615199,4000,0,0
BA000030,BA000030.4,2611300,2615299,4000,0,0
BA000030,BA000030.4,2611400,2615399,4000,0,0
BA000030,BA000030.4,2611500,2615499,4000,0,0
BA000030,BA000030.4,2611600,2615599,4000,0,0
BA000030,BA000030.4,2611700,2615699,4000,0,0
BA000030,BA000030.4,2611800,2615799,4000,0,0
BA000030,BA000030.4,2611900,2615899,4000,0,0
BA000030,BA000030.4,2612000,2615999,4000,0,0
BA000030,BA000030.4,2612100,2616099,4000,0,0
BA000030,BA000030.4,2612200,2616199,4000,0,0
BA000030,BA000030.4,2612300,2616299,4000,0,0
BA000030,BA000030.4,2612400,2616399,4000,0,0
BA000030,BA000030.4,2612500,2616499,4000,0,0
BA000030,BA000030.4,2612600,2616599,4000,0,0
BA000030,BA000030.4,2612700,2616699,4000,0,0
BA000030,BA000030.4,2612800,2616799,4000,0,0
BA000030,BA000030.4,2612900,2616899,4000,0,0
BA000030,BA000030.4,2613000,2616999,4000,0,0
BA000030,BA000030.4,2613100,2617099,4000,0,0
BA000030,BA000030.4,2613200,2617199,4000,0,0
BA000030,BA000030.4,2613300,2617299,4000,0,0
BA000030,BA000030.4,2613400,2617399,4000,0,0
BA000030,BA000030.4,2613500,2617499,4000,0,0
BA000030,BA000030.4,2613600,2617599,4000,0,0
BA000030,BA000030.4,2613700,2617699,4000,0,0
BA000030,BA000030.4,2613800,2617799,4000,0,0
BA000030,BA000030.4,2613900,2617899,4000,0,0
BA000030,BA000030.4,2614000,2617999,4000,0,0
BA000030,BA000030.4,2614100,2618099,4000,0,0
BA000030,BA000030.4,2614200,2618199,4000,0,0
BA000030,BA000030.4,2614300,2618299,4000,0,0
BA000030,BA000030.4,2614400,2618399,4000,0,0
BA000030,BA000030.4,2614500,2618499,4000,0,0
BA000030,BA000030.4,2614600,2618599,4000,0,0
BA000030,BA000030.4,2614700,2618699,4000,0,0
BA000030,BA000030.4,2614800,2618799,4000,0,0
BA000030,BA000030.4,2614900,2618899,4000,0,0
BA000030,BA000030.4,2615000,2618999,4000,0,0
BA000030,BA000030.4,2615100,2619099,4000,0,0
BA000030,BA000030.4,2615200,2619199,4000,0,0
BA000030,BA000030.4,2615300,2619299,4000,0,0
BA000030,BA000030.4,2615400,2619399,4000,0,0
BA000030,BA000030.4,2615500,2619499,4000,0,0
BA000030,BA000030.4,2615600,2619599,4000,0,0
BA000030,BA000030.4,2615700,2619699,4000,0,0
BA000030,BA000030.4,2615800,2619799,4000,0,0
BA000030,BA000030.4,2615900,2619899,4000,0,0
BA000030,BA000030.4,2616000,2619999,4000,0,0
BA000030,BA000030.4,2616100,2620099,4000,0,0
BA000030,BA000030.4,2616200,2620199,4000,0,0
BA000030,BA000030.4,2616300,2620299,4000,0,0
BA000030,BA000030.4,2616400,2620399,4000,0,0
BA000030,BA000030.4,2616500,2620499,4000,0,0
BA000030,BA000030.4,2616600,2620599,4000,0,0
BA000030,BA000030.4,2616700,2620699,4000,0,0
BA000030,BA000030.4,2616800,2620799,4000,0,0
BA000030,BA000030.4,2616900,2620899,4000,0,0
BA000030,BA000030.4,2617000,2620999,4000,0,0
BA000030,BA000030.4,2617100,2621099,4000,0,0
BA000030,BA000030.4,2617200,2621199,4000,0,0
BA000030,BA000030.4,2617300,2621299,4000,0,0
BA000030,BA000030.4,2617400,2621399,4000,0,0
BA000030,BA000030.4,2617500,2621499,4000,0,0
BA000030,BA000030.4,2617600,2621599,4000,0,0
BA000030,BA000030.4,2617700,2621699,4000,0,0
BA000030,BA000030.4,2617800,2621799,4000,0,0
BA000030,BA000030.4,2617900,2621899,4000,0,0
BA000030,BA000030.4,2618000,2621999,4000,0,0
BA000030,BA000030.4,2618100,2622099,4000,0,0
BA000030,BA000030.4,2618200,2622199,4000,0,0
BA000030,BA000030.4,2618300,2622299,4000,0,0
BA000030,BA000030.4,2618400,2622399,4000,1,0
BA000030,BA000030.4,2618500,2622499,4000,1,0
BA000030,BA000030.4,2618600,2622599,4000,0,0
BA000030,BA000030.4,2618700,2622699,4000,0,0
BA000030,BA000030.4,2618800,2622799,4000,0,0
BA000030,BA000030.4,2618900,2622899,4000,0,0
BA000030,BA000030.4,2619000,2622999,4000,0,0
BA000030,BA000030.4,2619100,2623099,4000,0,0
BA000030,BA000030.4,2619200,2623199,4000,0,0
BA000030,BA000030.4,2619300,2623299,4000,0,0
BA000030,BA000030.4,2619400,2623399,4000,0,0
BA000030,BA000030.4,2619500,2623499,4000,0,0
BA000030,BA000030.4,2619600,2623599,4000,0,0
BA000030,BA000030.4,2619700,2623699,4000,0,0
BA000030,BA000030.4,2619800,2623799,4000,0,0
BA000030,BA000030.4,2619900,2623899,4000,0,0
BA000030,BA000030.4,2620000,2623999,4000,0,0
BA000030,BA000030.4,2620100,2624099,4000,0,0
BA000030,BA000030.4,2620200,2624199,4000,0,0
BA000030,BA000030.4,2620300,2624299,4000,0,0
BA000030,BA000030.4,2620400,2624399,4000,0,0
BA000030,BA000030.4,2620500,2624499,4000,0,0
BA000030,BA000030.4,2620600,2624599,4000,0,0
BA000030,BA000030.4,2620700,2624699,4000,0,0
BA000030,BA000030.4,2620800,2624799,4000,0,0
BA000030,BA000030.4,2620900,2624899,4000,0,0
BA000030,BA000030.4,2621000,2624999,4000,0,0
BA000030,BA000030.4,2621100,2625099,4000,0,0
BA000030,BA000030.4,2621200,2625199,4000,0,0
BA000030,BA000030.4,2621300,2625299,4000,0,0
BA000030,BA000030.4,2621400,2625399,4000,0,0
BA000030,BA000030.4,2621500,2625499,4000,0,0
BA000030,BA000030.4,2621600,2625599,4000,0,0
BA000030,BA000030.4,2621700,2625699,4000,0,0
BA000030,BA000030.4,2621800,2625799,4000,0,0
BA000030,BA000030.4,2621900,2625899,4000,0,0
BA000030,BA000030.4,2622000,2625999,4000,0,0
BA000030,BA000030.4,2622100,2626099,4000,0,0
BA000030,BA000030.4,2622200,2626199,4000,0,0
BA000030,BA000030.4,2622300,2626299,4000,0,0
BA000030,BA000030.4,2622400,2626399,4000,0,0
BA000030,BA000030.4,2622500,2626499,4000,0,0
BA000030,BA000030.4,2622600,2626599,4000,0,0
BA000030,BA000030.4,2622700,2626699,4000,0,0
BA000030,BA000030.4,2622800,2626799,4000,0,0
BA000030,BA000030.4,2622900,2626899,4000,0,0
BA000030,BA000030.4,2623000,2626999,4000,0,0
BA000030,BA000030.4,2623100,2627099,4000,0,0
BA000030,BA000030.4,2623200,2627199,4000,0,0
BA000030,BA000030.4,2623300,2627299,4000,0,0
BA000030,BA000030.4,2623400,2627399,4000,0,0
BA000030,BA000030.4,2623500,2627499,4000,0,0
BA000030,BA000030.4,2623600,2627599,4000,0,0
BA000030,BA000030.4,2623700,2627699,4000,0,0
BA000030,BA000030.4,2623800,2627799,4000,0,0
BA000030,BA000030.4,2623900,2627899,4000,0,0
BA000030,BA000030.4,2624000,2627999,4000,0,0
BA000030,BA000030.4,2624100,2628099,4000,0,0
BA000030,BA000030.4,2624200,2628199,4000,0,0
BA000030,BA000030.4,2624300,2628299,4000,0,0
BA000030,BA000030.4,2624400,2628399,4000,0,0
BA000030,BA000030.4,2624500,2628499,4000,0,0
BA000030,BA000030.4,2624600,2628599,4000,0,0
BA000030,BA000030.4,2624700,2628699,4000,0,0
BA000030,BA000030.4,2624800,2628799,4000,0,0
BA000030,BA000030.4,2624900,2628899,4000,0,0
BA000030,BA000030.4,2625000,2628999,4000,0,0
BA000030,BA000030.4,2625100,2629099,4000,0,0
BA000030,BA000030.4,2625200,2629199,4000,0,0
BA000030,BA000030.4,2625300,2629299,4000,0,0
BA000030,BA000030.4,2625400,2629399,4000,0,0
BA000030,BA000030.4,2625500,2629499,4000,0,0
BA000030,BA000030.4,2625600,2629599,4000,0,0
BA000030,BA000030.4,2625700,2629699,4000,0,0
BA000030,BA000030.4,2625800,2629799,4000,0,0
BA000030,BA000030.4,2625900,2629899,4000,0,0
BA000030,BA000030.4,2626000,2629999,4000,0,0
BA000030,BA000030.4,2626100,2630099,4000,0,0
BA000030,BA000030.4,2626200,2630199,4000,0,0
BA000030,BA000030.4,2626300,2630299,4000,0,0
BA000030,BA000030.4,2626400,2630399,4000,0,0
BA000030,BA000030.4,2626500,2630499,4000,0,0
BA000030,BA000030.4,2626600,2630599,4000,0,0
BA000030,BA000030.4,2626700,2630699,4000,0,0
BA000030,BA000030.4,2626800,2630799,4000,0,0
BA000030,BA000030.4,2626900,2630899,4000,0,0
BA000030,BA000030.4,2627000,2630999,4000,0,0
BA000030,BA000030.4,2627100,2631099,4000,0,0
BA000030,BA000030.4,2627200,2631199,4000,0,0
BA000030,BA000030.4,2627300,2631299,4000,0,0
BA000030,BA000030.4,2627400,2631399,4000,0,0
BA000030,BA000030.4,2627500,2631499,4000,0,0
BA000030,BA000030.4,2627600,2631599,4000,0,0
BA000030,BA000030.4,2627700,2631699,4000,0,0
BA000030,BA000030.4,2627800,2631799,4000,0,0
BA000030,BA000030.4,2627900,2631899,4000,0,0
BA000030,BA000030.4,2628000,2631999,4000,0,0
BA000030,BA000030.4,2628100,2632099,4000,0,0
BA000030,BA000030.4,2628200,2632199,4000,0,0
BA000030,BA000030.4,2628300,2632299,4000,0,0
BA000030,BA000030.4,2628400,2632399,4000,0,0
BA000030,BA000030.4,2628500,2632499,4000,0,0
BA000030,BA000030.4,2628600,2632599,4000,0,0
BA000030,BA000030.4,2628700,2632699,4000,0,0
BA000030,BA000030.4,2628800,2632799,4000,0,0
BA000030,BA000030.4,2628900,2632899,4000,0,0
BA000030,BA000030.4,2629000,2632999,4000,0,0
BA000030,BA000030.4,2629100,2633099,4000,0,0
BA000030,BA000030.4,2629200,2633199,4000,0,0
BA000030,BA000030.4,2629300,2633299,4000,0,0
BA000030,BA000030.4,2629400,2633399,4000,0,0
BA000030,BA000030.4,2629500,2633499,4000,0,0
BA000030,BA000030.4,2629600,2633599,4000,0,0
BA000030,BA000030.4,2629700,2633699,4000,0,0
BA000030,BA000030.4,2629800,2633799,4000,0,0
BA000030,BA000030.4,2629900,2633899,4000,0,0
BA000030,BA000030.4,2630000,2633999,4000,0,0
BA000030,BA000030.4,2630100,2634099,4000,0,0
BA000030,BA000030.4,2630200,2634199,4000,0,0
BA000030,BA000030.4,2630300,2634299,4000,0,0
BA000030,BA000030.4,2630400,2634399,4000,0,0
BA000030,BA000030.4,2630500,2634499,4000,0,0
BA000030,BA000030.4,2630600,2634599,4000,0,0
BA000030,BA000030.4,2630700,2634699,4000,0,0
BA000030,BA000030.4,2630800,2634799,4000,0,0
BA000030,BA000030.4,2630900,2634899,4000,0,0
BA000030,BA000030.4,2631000,2634999,4000,0,0
BA000030,BA000030.4,2631100,2635099,4000,0,0
BA000030,BA000030.4,2631200,2635199,4000,0,0
BA000030,BA000030.4,2631300,2635299,4000,1,0
BA000030,BA000030.4,2631400,2635399,4000,0,0
BA000030,BA000030.4,2631500,2635499,4000,0,0
BA000030,BA000030.4,2631600,2635599,4000,0,0
BA000030,BA000030.4,2631700,2635699,4000,0,0
BA000030,BA000030.4,2631800,2635799,4000,0,0
BA000030,BA000030.4,2631900,2635899,4000,0,0
BA000030,BA000030.4,2632000,2635999,4000,0,0
BA000030,BA000030.4,2632100,2636099,4000,0,0
BA000030,BA000030.4,2632200,2636199,4000,0,0
BA000030,BA000030.4,2632300,2636299,4000,0,0
BA000030,BA000030.4,2632400,2636399,4000,0,0
BA000030,BA000030.4,2632500,2636499,4000,0,0
BA000030,BA000030.4,2632600,2636599,4000,0,0
BA000030,BA000030.4,2632700,2636699,4000,0,0
BA000030,BA000030.4,2632800,2636799,4000,0,0
BA000030,BA000030.4,2632900,2636899,4000,0,0
BA000030,BA000030.4,2633000,2636999,4000,0,0
BA000030,BA000030.4,2633100,2637099,4000,0,0
BA000030,BA000030.4,2633200,2637199,4000,0,0
BA000030,BA000030.4,2633300,2637299,4000,0,0
BA000030,BA000030.4,2633400,2637399,4000,0,0
BA000030,BA000030.4,2633500,2637499,4000,0,0
BA000030,BA000030.4,2633600,2637599,4000,0,0
BA000030,BA000030.4,2633700,2637699,4000,0,0
BA000030,BA000030.4,2633800,2637799,4000,0,0
BA000030,BA000030.4,2633900,2637899,4000,0,0
BA000030,BA000030.4,2634000,2637999,4000,0,0
BA000030,BA000030.4,2634100,2638099,4000,0,0
BA000030,BA000030.4,2634200,2638199,4000,0,0
BA000030,BA000030.4,2634300,2638299,4000,0,0
BA000030,BA000030.4,2634400,2638399,4000,0,0
BA000030,BA000030.4,2634500,2638499,4000,0,0
BA000030,BA000030.4,2634600,2638599,4000,0,0
BA000030,BA000030.4,2634700,2638699,4000,0,0
BA000030,BA000030.4,2634800,2638799,4000,0,0
BA000030,BA000030.4,2634900,2638899,4000,0,0
BA000030,BA000030.4,2635000,2638999,4000,0,0
BA000030,BA000030.4,2635100,2639099,4000,0,0
BA000030,BA000030.4,2635200,2639199,4000,0,0
BA000030,BA000030.4,2635300,2639299,4000,0,0
BA000030,BA000030.4,2635400,2639399,4000,0,0
BA000030,BA000030.4,2635500,2639499,4000,0,0
BA000030,BA000030.4,2635600,2639599,4000,0,0
BA000030,BA000030.4,2635700,2639699,4000,0,0
BA000030,BA000030.4,2635800,2639799,4000,0,0
BA000030,BA000030.4,2635900,2639899,4000,0,0
BA000030,BA000030.4,2636000,2639999,4000,0,0
BA000030,BA000030.4,2636100,2640099,4000,0,0
BA000030,BA000030.4,2636200,2640199,4000,0,0
BA000030,BA000030.4,2636300,2640299,4000,0,0
BA000030,BA000030.4,2636400,2640399,4000,0,0
BA000030,BA000030.4,2636500,2640499,4000,0,0
BA000030,BA000030.4,2636600,2640599,4000,0,0
BA000030,BA000030.4,2636700,2640699,4000,0,0
BA000030,BA000030.4,2636800,2640799,4000,0,0
BA000030,BA000030.4,2636900,2640899,4000,0,0
BA000030,BA000030.4,2637000,2640999,4000,0,0
BA000030,BA000030.4,2637100,2641099,4000,0,0
BA000030,BA000030.4,2637200,2641199,4000,0,0
BA000030,BA000030.4,2637300,2641299,4000,0,0
BA000030,BA000030.4,2637400,2641399,4000,0,0
BA000030,BA000030.4,2637500,2641499,4000,0,0
BA000030,BA000030.4,2637600,2641599,4000,0,0
BA000030,BA000030.4,2637700,2641699,4000,0,0
BA000030,BA000030.4,2637800,2641799,4000,0,0
BA000030,BA000030.4,2637900,2641899,4000,0,0
BA000030,BA000030.4,2638000,2641999,4000,0,0
BA000030,BA000030.4,2638100,2642099,4000,0,0
BA000030,BA000030.4,2638200,2642199,4000,0,0
BA000030,BA000030.4,2638300,2642299,4000,0,0
BA000030,BA000030.4,2638400,2642399,4000,0,0
BA000030,BA000030.4,2638500,2642499,4000,0,0
BA000030,BA000030.4,2638600,2642599,4000,0,0
BA000030,BA000030.4,2638700,2642699,4000,0,0
BA000030,BA000030.4,2638800,2642799,4000,0,0
BA000030,BA000030.4,2638900,2642899,4000,0,0
BA000030,BA000030.4,2639000,2642999,4000,0,0
BA000030,BA000030.4,2639100,2643099,4000,0,0
BA000030,BA000030.4,2639200,2643199,4000,0,0
BA000030,BA000030.4,2639300,2643299,4000,0,0
BA000030,BA000030.4,2639400,2643399,4000,0,0
BA000030,BA000030.4,2639500,2643499,4000,0,0
BA000030,BA000030.4,2639600,2643599,4000,0,0
BA000030,BA000030.4,2639700,2643699,4000,0,0
BA000030,BA000030.4,2639800,2643799,4000,0,0
BA000030,BA000030.4,2639900,2643899,4000,0,0
BA000030,BA000030.4,2640000,2643999,4000,0,0
BA000030,BA000030.4,2640100,2644099,4000,0,0
BA000030,BA000030.4,2640200,2644199,4000,0,0
BA000030,BA000030.4,2640300,2644299,4000,0,0
BA000030,BA000030.4,2640400,2644399,4000,0,0
BA000030,BA000030.4,2640500,2644499,4000,0,0
BA000030,BA000030.4,2640600,2644599,4000,0,0
BA000030,BA000030.4,2640700,2644699,4000,0,0
BA000030,BA000030.4,2640800,2644799,4000,0,0
BA000030,BA000030.4,2640900,2644899,4000,0,0
BA000030,BA000030.4,2641000,2644999,4000,0,0
BA000030,BA000030.4,2641100,2645099,4000,0,0
BA000030,BA000030.4,2641200,2645199,4000,0,0
BA000030,BA000030.4,2641300,2645299,4000,0,0
BA000030,BA000030.4,2641400,2645399,4000,0,0
BA000030,BA000030.4,2641500,2645499,4000,0,0
BA000030,BA000030.4,2641600,2645599,4000,0,0
BA000030,BA000030.4,2641700,2645699,4000,0,0
BA000030,BA000030.4,2641800,2645799,4000,0,0
BA000030,BA000030.4,2641900,2645899,4000,0,0
BA000030,BA000030.4,2642000,2645999,4000,0,0
BA000030,BA000030.4,2642100,2646099,4000,0,0
BA000030,BA000030.4,2642200,2646199,4000,0,0
BA000030,BA000030.4,2642300,2646299,4000,0,0
BA000030,BA000030.4,2642400,2646399,4000,0,0
BA000030,BA000030.4,2642500,2646499,4000,0,0
BA000030,BA000030.4,2642600,2646599,4000,0,0
BA000030,BA000030.4,2642700,2646699,4000,0,0
BA000030,BA000030.4,2642800,2646799,4000,0,0
BA000030,BA000030.4,2642900,2646899,4000,0,0
BA000030,BA000030.4,2643000,2646999,4000,0,0
BA000030,BA000030.4,2643100,2647099,4000,0,0
BA000030,BA000030.4,2643200,2647199,4000,0,0
BA000030,BA000030.4,2643300,2647299,4000,0,0
BA000030,BA000030.4,2643400,2647399,4000,0,0
BA000030,BA000030.4,2643500,2647499,4000,0,0
BA000030,BA000030.4,2643600,2647599,4000,0,0
BA000030,BA000030.4,2643700,2647699,4000,0,0
BA000030,BA000030.4,2643800,2647799,4000,0,0
BA000030,BA000030.4,2643900,2647899,4000,0,0
BA000030,BA000030.4,2644000,2647999,4000,0,0
BA000030,BA000030.4,2644100,2648099,4000,0,0
BA000030,BA000030.4,2644200,2648199,4000,0,0
BA000030,BA000030.4,2644300,2648299,4000,0,0
BA000030,BA000030.4,2644400,2648399,4000,0,0
BA000030,BA000030.4,2644500,2648499,4000,0,0
BA000030,BA000030.4,2644600,2648599,4000,0,0
BA000030,BA000030.4,2644700,2648699,4000,0,0
BA000030,BA000030.4,2644800,2648799,4000,0,0
BA000030,BA000030.4,2644900,2648899,4000,0,0
BA000030,BA000030.4,2645000,2648999,4000,0,0
BA000030,BA000030.4,2645100,2649099,4000,0,0
BA000030,BA000030.4,2645200,2649199,4000,0,0
BA000030,BA000030.4,2645300,2649299,4000,0,0
BA000030,BA000030.4,2645400,2649399,4000,0,0
BA000030,BA000030.4,2645500,2649499,4000,0,0
BA000030,BA000030.4,2645600,2649599,4000,0,0
BA000030,BA000030.4,2645700,2649699,4000,0,0
BA000030,BA000030.4,2645800,2649799,4000,0,0
BA000030,BA000030.4,2645900,2649899,4000,0,0
BA000030,BA000030.4,2646000,2649999,4000,0,0
BA000030,BA000030.4,2646100,2650099,4000,0,0
BA000030,BA000030.4,2646200,2650199,4000,0,0
BA000030,BA000030.4,2646300,2650299,4000,0,0
BA000030,BA000030.4,2646400,2650399,4000,0,0
BA000030,BA000030.4,2646500,2650499,4000,0,0
BA000030,BA000030.4,2646600,2650599,4000,0,0
BA000030,BA000030.4,2646700,2650699,4000,0,0
BA000030,BA000030.4,2646800,2650799,4000,0,0
BA000030,BA000030.4,2646900,2650899,4000,0,0
BA000030,BA000030.4,2647000,2650999,4000,0,0
BA000030,BA000030.4,2647100,2651099,4000,0,0
BA000030,BA000030.4,2647200,2651199,4000,0,0
BA000030,BA000030.4,2647300,2651299,4000,0,0
BA000030,BA000030.4,2647400,2651399,4000,0,0
BA000030,BA000030.4,2647500,2651499,4000,0,0
BA000030,BA000030.4,2647600,2651599,4000,0,0
BA000030,BA000030.4,2647700,2651699,4000,0,0
BA000030,BA000030.4,2647800,2651799,4000,0,0
BA000030,BA000030.4,2647900,2651899,4000,0,0
BA000030,BA000030.4,2648000,2651999,4000,1,0
BA000030,BA000030.4,2648100,2652099,4000,1,0
BA000030,BA000030.4,2648200,2652199,4000,0,0
BA000030,BA000030.4,2648300,2652299,4000,0,0
BA000030,BA000030.4,2648400,2652399,4000,1,0
BA000030,BA000030.4,2648500,2652499,4000,1,0
BA000030,BA000030.4,2648600,2652599,4000,0,0
BA000030,BA000030.4,2648700,2652699,4000,1,0
BA000030,BA000030.4,2648800,2652799,4000,1,0
BA000030,BA000030.4,2648900,2652899,4000,1,0
BA000030,BA000030.4,2649000,2652999,4000,0,0
BA000030,BA000030.4,2649100,2653099,4000,0,0
BA000030,BA000030.4,2649200,2653199,4000,0,0
BA000030,BA000030.4,2649300,2653299,4000,0,0
BA000030,BA000030.4,2649400,2653399,4000,0,0
BA000030,BA000030.4,2649500,2653499,4000,0,0
BA000030,BA000030.4,2649600,2653599,4000,0,0
BA000030,BA000030.4,2649700,2653699,4000,0,0
BA000030,BA000030.4,2649800,2653799,4000,0,0
BA000030,BA000030.4,2649900,2653899,4000,0,0
BA000030,BA000030.4,2650000,2653999,4000,0,0
BA000030,BA000030.4,2650100,2654099,4000,0,0
BA000030,BA000030.4,2650200,2654199,4000,0,0
BA000030,BA000030.4,2650300,2654299,4000,0,0
BA000030,BA000030.4,2650400,2654399,4000,0,0
BA000030,BA000030.4,2650500,2654499,4000,0,0
BA000030,BA000030.4,2650600,2654599,4000,0,0
BA000030,BA000030.4,2650700,2654699,4000,0,0
BA000030,BA000030.4,2650800,2654799,4000,0,0
BA000030,BA000030.4,2650900,2654899,4000,0,0
BA000030,BA000030.4,2651000,2654999,4000,0,0
BA000030,BA000030.4,2651100,2655099,4000,0,0
BA000030,BA000030.4,2651200,2655199,4000,0,0
BA000030,BA000030.4,2651300,2655299,4000,0,0
BA000030,BA000030.4,2651400,2655399,4000,0,0
BA000030,BA000030.4,2651500,2655499,4000,0,0
BA000030,BA000030.4,2651600,2655599,4000,0,0
BA000030,BA000030.4,2651700,2655699,4000,0,0
BA000030,BA000030.4,2651800,2655799,4000,0,0
BA000030,BA000030.4,2651900,2655899,4000,0,0
BA000030,BA000030.4,2652000,2655999,4000,0,0
BA000030,BA000030.4,2652100,2656099,4000,0,0
BA000030,BA000030.4,2652200,2656199,4000,0,0
BA000030,BA000030.4,2652300,2656299,4000,0,0
BA000030,BA000030.4,2652400,2656399,4000,0,0
BA000030,BA000030.4,2652500,2656499,4000,0,0
BA000030,BA000030.4,2652600,2656599,4000,0,0
BA000030,BA000030.4,2652700,2656699,4000,0,0
BA000030,BA000030.4,2652800,2656799,4000,0,0
BA000030,BA000030.4,2652900,2656899,4000,0,0
BA000030,BA000030.4,2653000,2656999,4000,0,0
BA000030,BA000030.4,2653100,2657099,4000,0,0
BA000030,BA000030.4,2653200,2657199,4000,0,0
BA000030,BA000030.4,2653300,2657299,4000,0,0
BA000030,BA000030.4,2653400,2657399,4000,0,0
BA000030,BA000030.4,2653500,2657499,4000,0,0
BA000030,BA000030.4,2653600,2657599,4000,0,0
BA000030,BA000030.4,2653700,2657699,4000,0,0
BA000030,BA000030.4,2653800,2657799,4000,0,0
BA000030,BA000030.4,2653900,2657899,4000,0,0
BA000030,BA000030.4,2654000,2657999,4000,0,0
BA000030,BA000030.4,2654100,2658099,4000,0,0
BA000030,BA000030.4,2654200,2658199,4000,0,0
BA000030,BA000030.4,2654300,2658299,4000,0,0
BA000030,BA000030.4,2654400,2658399,4000,0,0
BA000030,BA000030.4,2654500,2658499,4000,0,0
BA000030,BA000030.4,2654600,2658599,4000,0,0
BA000030,BA000030.4,2654700,2658699,4000,0,0
BA000030,BA000030.4,2654800,2658799,4000,0,0
BA000030,BA000030.4,2654900,2658899,4000,0,0
BA000030,BA000030.4,2655000,2658999,4000,0,0
BA000030,BA000030.4,2655100,2659099,4000,0,0
BA000030,BA000030.4,2655200,2659199,4000,0,0
BA000030,BA000030.4,2655300,2659299,4000,0,0
BA000030,BA000030.4,2655400,2659399,4000,0,0
BA000030,BA000030.4,2655500,2659499,4000,0,0
BA000030,BA000030.4,2655600,2659599,4000,0,0
BA000030,BA000030.4,2655700,2659699,4000,0,0
BA000030,BA000030.4,2655800,2659799,4000,0,0
BA000030,BA000030.4,2655900,2659899,4000,0,0
BA000030,BA000030.4,2656000,2659999,4000,0,0
BA000030,BA000030.4,2656100,2660099,4000,0,0
BA000030,BA000030.4,2656200,2660199,4000,0,0
BA000030,BA000030.4,2656300,2660299,4000,0,0
BA000030,BA000030.4,2656400,2660399,4000,0,0
BA000030,BA000030.4,2656500,2660499,4000,0,0
BA000030,BA000030.4,2656600,2660599,4000,0,0
BA000030,BA000030.4,2656700,2660699,4000,0,0
BA000030,BA000030.4,2656800,2660799,4000,0,0
BA000030,BA000030.4,2656900,2660899,4000,0,0
BA000030,BA000030.4,2657000,2660999,4000,0,0
BA000030,BA000030.4,2657100,2661099,4000,0,0
BA000030,BA000030.4,2657200,2661199,4000,0,0
BA000030,BA000030.4,2657300,2661299,4000,0,0
BA000030,BA000030.4,2657400,2661399,4000,0,0
BA000030,BA000030.4,2657500,2661499,4000,0,0
BA000030,BA000030.4,2657600,2661599,4000,0,0
BA000030,BA000030.4,2657700,2661699,4000,0,0
BA000030,BA000030.4,2657800,2661799,4000,0,0
BA000030,BA000030.4,2657900,2661899,4000,0,0
BA000030,BA000030.4,2658000,2661999,4000,0,0
BA000030,BA000030.4,2658100,2662099,4000,0,0
BA000030,BA000030.4,2658200,2662199,4000,0,0
BA000030,BA000030.4,2658300,2662299,4000,0,0
BA000030,BA000030.4,2658400,2662399,4000,0,0
BA000030,BA000030.4,2658500,2662499,4000,0,0
BA000030,BA000030.4,2658600,2662599,4000,0,0
BA000030,BA000030.4,2658700,2662699,4000,0,0
BA000030,BA000030.4,2658800,2662799,4000,0,0
BA000030,BA000030.4,2658900,2662899,4000,0,0
BA000030,BA000030.4,2659000,2662999,4000,0,0
BA000030,BA000030.4,2659100,2663099,4000,0,0
BA000030,BA000030.4,2659200,2663199,4000,0,0
BA000030,BA000030.4,2659300,2663299,4000,0,0
BA000030,BA000030.4,2659400,2663399,4000,0,0
BA000030,BA000030.4,2659500,2663499,4000,0,0
BA000030,BA000030.4,2659600,2663599,4000,0,0
BA000030,BA000030.4,2659700,2663699,4000,0,0
BA000030,BA000030.4,2659800,2663799,4000,0,0
BA000030,BA000030.4,2659900,2663899,4000,0,0
BA000030,BA000030.4,2660000,2663999,4000,0,0
BA000030,BA000030.4,2660100,2664099,4000,0,0
BA000030,BA000030.4,2660200,2664199,4000,0,0
BA000030,BA000030.4,2660300,2664299,4000,0,0
BA000030,BA000030.4,2660400,2664399,4000,0,0
