name,sample_ID,start_position,end_position,length,label,label_2
BA000034,BA000034.2,516600,520599,4000,0,0
BA000034,BA000034.2,516700,520699,4000,0,0
BA000034,BA000034.2,516800,520799,4000,0,0
BA000034,BA000034.2,516900,520899,4000,0,0
BA000034,BA000034.2,517000,520999,4000,0,0
BA000034,BA000034.2,517100,521099,4000,0,0
BA000034,BA000034.2,517200,521199,4000,0,0
BA000034,BA000034.2,517300,521299,4000,0,0
BA000034,BA000034.2,517400,521399,4000,0,0
BA000034,BA000034.2,517500,521499,4000,0,0
BA000034,BA000034.2,517600,521599,4000,0,0
BA000034,BA000034.2,517700,521699,4000,0,0
BA000034,BA000034.2,517800,521799,4000,0,0
BA000034,BA000034.2,517900,521899,4000,0,0
BA000034,BA000034.2,518000,521999,4000,0,0
BA000034,BA000034.2,518100,522099,4000,0,0
BA000034,BA000034.2,518200,522199,4000,0,0
BA000034,BA000034.2,518300,522299,4000,0,0
BA000034,BA000034.2,518400,522399,4000,0,0
BA000034,BA000034.2,518500,522499,4000,0,0
BA000034,BA000034.2,518600,522599,4000,0,0
BA000034,BA000034.2,518700,522699,4000,0,0
BA000034,BA000034.2,518800,522799,4000,0,0
BA000034,BA000034.2,518900,522899,4000,0,0
BA000034,BA000034.2,519000,522999,4000,0,0
BA000034,BA000034.2,519100,523099,4000,0,0
BA000034,BA000034.2,519200,523199,4000,0,0
BA000034,BA000034.2,519300,523299,4000,0,0
BA000034,BA000034.2,519400,523399,4000,0,0
BA000034,BA000034.2,519500,523499,4000,0,0
BA000034,BA000034.2,519600,523599,4000,0,0
BA000034,BA000034.2,519700,523699,4000,0,0
BA000034,BA000034.2,519800,523799,4000,0,0
BA000034,BA000034.2,519900,523899,4000,0,0
BA000034,BA000034.2,520000,523999,4000,0,0
BA000034,BA000034.2,520100,524099,4000,0,0
BA000034,BA000034.2,520200,524199,4000,0,0
BA000034,BA000034.2,520300,524299,4000,0,0
BA000034,BA000034.2,520400,524399,4000,0,0
BA000034,BA000034.2,520500,524499,4000,0,0
BA000034,BA000034.2,520600,524599,4000,0,0
BA000034,BA000034.2,520700,524699,4000,0,0
BA000034,BA000034.2,520800,524799,4000,0,0
BA000034,BA000034.2,520900,524899,4000,0,0
BA000034,BA000034.2,521000,524999,4000,0,0
BA000034,BA000034.2,521100,525099,4000,0,0
BA000034,BA000034.2,521200,525199,4000,0,0
BA000034,BA000034.2,521300,525299,4000,0,0
BA000034,BA000034.2,521400,525399,4000,0,0
BA000034,BA000034.2,521500,525499,4000,0,0
BA000034,BA000034.2,521600,525599,4000,0,0
BA000034,BA000034.2,521700,525699,4000,0,0
BA000034,BA000034.2,521800,525799,4000,0,0
BA000034,BA000034.2,521900,525899,4000,0,0
BA000034,BA000034.2,522000,525999,4000,0,0
BA000034,BA000034.2,522100,526099,4000,0,0
BA000034,BA000034.2,522200,526199,4000,0,0
BA000034,BA000034.2,522300,526299,4000,0,0
BA000034,BA000034.2,522400,526399,4000,0,0
BA000034,BA000034.2,522500,526499,4000,0,0
BA000034,BA000034.2,522600,526599,4000,0,0
BA000034,BA000034.2,522700,526699,4000,0,0
BA000034,BA000034.2,522800,526799,4000,0,0
BA000034,BA000034.2,522900,526899,4000,0,0
BA000034,BA000034.2,523000,526999,4000,0,0
BA000034,BA000034.2,523100,527099,4000,0,0
BA000034,BA000034.2,523200,527199,4000,0,0
BA000034,BA000034.2,523300,527299,4000,0,0
BA000034,BA000034.2,523400,527399,4000,0,0
BA000034,BA000034.2,523500,527499,4000,0,0
BA000034,BA000034.2,523600,527599,4000,0,0
BA000034,BA000034.2,523700,527699,4000,0,0
BA000034,BA000034.2,523800,527799,4000,0,0
BA000034,BA000034.2,523900,527899,4000,0,0
BA000034,BA000034.2,524000,527999,4000,0,0
BA000034,BA000034.2,524100,528099,4000,0,0
BA000034,BA000034.2,524200,528199,4000,0,0
BA000034,BA000034.2,524300,528299,4000,0,0
BA000034,BA000034.2,524400,528399,4000,0,0
BA000034,BA000034.2,524500,528499,4000,0,0
BA000034,BA000034.2,524600,528599,4000,0,0
BA000034,BA000034.2,524700,528699,4000,0,0
BA000034,BA000034.2,524800,528799,4000,0,0
BA000034,BA000034.2,524900,528899,4000,0,0
BA000034,BA000034.2,525000,528999,4000,0,0
BA000034,BA000034.2,525100,529099,4000,0,0
BA000034,BA000034.2,525200,529199,4000,0,0
BA000034,BA000034.2,525300,529299,4000,0,0
BA000034,BA000034.2,525400,529399,4000,0,0
BA000034,BA000034.2,525500,529499,4000,0,0
BA000034,BA000034.2,525600,529599,4000,0,0
BA000034,BA000034.2,525700,529699,4000,0,0
BA000034,BA000034.2,525800,529799,4000,0,0
BA000034,BA000034.2,525900,529899,4000,0,0
BA000034,BA000034.2,526000,529999,4000,0,0
BA000034,BA000034.2,526100,530099,4000,0,0
BA000034,BA000034.2,526200,530199,4000,0,0
BA000034,BA000034.2,526300,530299,4000,0,0
BA000034,BA000034.2,526400,530399,4000,0,0
BA000034,BA000034.2,526500,530499,4000,0,0
BA000034,BA000034.2,526600,530599,4000,0,0
BA000034,BA000034.2,526700,530699,4000,0,0
BA000034,BA000034.2,526800,530799,4000,0,0
BA000034,BA000034.2,526900,530899,4000,0,0
BA000034,BA000034.2,527000,530999,4000,0,0
BA000034,BA000034.2,527100,531099,4000,0,0
BA000034,BA000034.2,527200,531199,4000,0,0
BA000034,BA000034.2,527300,531299,4000,0,0
BA000034,BA000034.2,527400,531399,4000,0,0
BA000034,BA000034.2,527500,531499,4000,0,0
BA000034,BA000034.2,527600,531599,4000,0,0
BA000034,BA000034.2,527700,531699,4000,0,0
BA000034,BA000034.2,527800,531799,4000,0,0
BA000034,BA000034.2,527900,531899,4000,0,0
BA000034,BA000034.2,528000,531999,4000,0,0
BA000034,BA000034.2,528100,532099,4000,0,0
BA000034,BA000034.2,528200,532199,4000,0,0
BA000034,BA000034.2,528300,532299,4000,0,0
BA000034,BA000034.2,528400,532399,4000,0,0
BA000034,BA000034.2,528500,532499,4000,0,0
BA000034,BA000034.2,528600,532599,4000,0,0
BA000034,BA000034.2,528700,532699,4000,0,0
BA000034,BA000034.2,528800,532799,4000,0,0
BA000034,BA000034.2,528900,532899,4000,0,0
BA000034,BA000034.2,529000,532999,4000,0,0
BA000034,BA000034.2,529100,533099,4000,0,0
BA000034,BA000034.2,529200,533199,4000,0,0
BA000034,BA000034.2,529300,533299,4000,0,0
BA000034,BA000034.2,529400,533399,4000,0,0
BA000034,BA000034.2,529500,533499,4000,0,0
BA000034,BA000034.2,529600,533599,4000,0,0
BA000034,BA000034.2,529700,533699,4000,0,0
BA000034,BA000034.2,529800,533799,4000,0,0
BA000034,BA000034.2,529900,533899,4000,0,0
BA000034,BA000034.2,530000,533999,4000,0,0
BA000034,BA000034.2,530100,534099,4000,0,0
BA000034,BA000034.2,530200,534199,4000,0,0
BA000034,BA000034.2,530300,534299,4000,0,0
BA000034,BA000034.2,530400,534399,4000,0,0
BA000034,BA000034.2,530500,534499,4000,0,0
BA000034,BA000034.2,530600,534599,4000,0,0
BA000034,BA000034.2,530700,534699,4000,0,0
BA000034,BA000034.2,530800,534799,4000,0,0
BA000034,BA000034.2,530900,534899,4000,0,0
BA000034,BA000034.2,531000,534999,4000,0,0
BA000034,BA000034.2,531100,535099,4000,0,0
BA000034,BA000034.2,531200,535199,4000,0,0
BA000034,BA000034.2,531300,535299,4000,0,0
BA000034,BA000034.2,531400,535399,4000,0,0
BA000034,BA000034.2,531500,535499,4000,0,0
BA000034,BA000034.2,531600,535599,4000,0,0
BA000034,BA000034.2,531700,535699,4000,0,0
BA000034,BA000034.2,531800,535799,4000,0,0
BA000034,BA000034.2,531900,535899,4000,0,0
BA000034,BA000034.2,532000,535999,4000,0,0
BA000034,BA000034.2,532100,536099,4000,0,0
BA000034,BA000034.2,532200,536199,4000,0,0
BA000034,BA000034.2,532300,536299,4000,0,0
BA000034,BA000034.2,532400,536399,4000,0,0
BA000034,BA000034.2,532500,536499,4000,0,0
BA000034,BA000034.2,532600,536599,4000,0,0
BA000034,BA000034.2,532700,536699,4000,0,0
BA000034,BA000034.2,532800,536799,4000,0,0
BA000034,BA000034.2,532900,536899,4000,0,0
BA000034,BA000034.2,533000,536999,4000,0,0
BA000034,BA000034.2,533100,537099,4000,0,0
BA000034,BA000034.2,533200,537199,4000,0,0
BA000034,BA000034.2,533300,537299,4000,0,0
BA000034,BA000034.2,533400,537399,4000,0,0
BA000034,BA000034.2,533500,537499,4000,0,0
BA000034,BA000034.2,533600,537599,4000,0,0
BA000034,BA000034.2,533700,537699,4000,0,0
BA000034,BA000034.2,533800,537799,4000,0,0
BA000034,BA000034.2,533900,537899,4000,0,0
BA000034,BA000034.2,534000,537999,4000,0,0
BA000034,BA000034.2,534100,538099,4000,0,0
BA000034,BA000034.2,534200,538199,4000,0,0
BA000034,BA000034.2,534300,538299,4000,0,0
BA000034,BA000034.2,534400,538399,4000,0,0
BA000034,BA000034.2,534500,538499,4000,0,0
BA000034,BA000034.2,534600,538599,4000,0,0
BA000034,BA000034.2,534700,538699,4000,1,0
BA000034,BA000034.2,534800,538799,4000,1,0
BA000034,BA000034.2,534900,538899,4000,1,0
BA000034,BA000034.2,535000,538999,4000,1,0
BA000034,BA000034.2,535100,539099,4000,0,0
BA000034,BA000034.2,535200,539199,4000,0,0
BA000034,BA000034.2,535300,539299,4000,0,0
BA000034,BA000034.2,535400,539399,4000,0,0
BA000034,BA000034.2,535500,539499,4000,0,0
BA000034,BA000034.2,535600,539599,4000,0,0
BA000034,BA000034.2,535700,539699,4000,0,0
BA000034,BA000034.2,535800,539799,4000,0,0
BA000034,BA000034.2,535900,539899,4000,0,0
BA000034,BA000034.2,536000,539999,4000,0,0
BA000034,BA000034.2,536100,540099,4000,0,0
BA000034,BA000034.2,536200,540199,4000,0,0
BA000034,BA000034.2,536300,540299,4000,0,0
BA000034,BA000034.2,536400,540399,4000,0,0
BA000034,BA000034.2,536500,540499,4000,0,0
BA000034,BA000034.2,536600,540599,4000,0,0
BA000034,BA000034.2,536700,540699,4000,0,0
BA000034,BA000034.2,536800,540799,4000,0,0
BA000034,BA000034.2,536900,540899,4000,0,0
BA000034,BA000034.2,537000,540999,4000,0,0
BA000034,BA000034.2,537100,541099,4000,0,0
BA000034,BA000034.2,537200,541199,4000,0,0
BA000034,BA000034.2,537300,541299,4000,0,0
BA000034,BA000034.2,537400,541399,4000,0,0
BA000034,BA000034.2,537500,541499,4000,0,0
BA000034,BA000034.2,537600,541599,4000,0,0
BA000034,BA000034.2,537700,541699,4000,0,0
BA000034,BA000034.2,537800,541799,4000,0,0
BA000034,BA000034.2,537900,541899,4000,0,0
BA000034,BA000034.2,538000,541999,4000,0,0
BA000034,BA000034.2,538100,542099,4000,0,0
BA000034,BA000034.2,538200,542199,4000,0,0
BA000034,BA000034.2,538300,542299,4000,0,0
BA000034,BA000034.2,538400,542399,4000,0,0
BA000034,BA000034.2,538500,542499,4000,0,0
BA000034,BA000034.2,538600,542599,4000,0,0
BA000034,BA000034.2,538700,542699,4000,0,0
BA000034,BA000034.2,538800,542799,4000,0,0
BA000034,BA000034.2,538900,542899,4000,0,0
BA000034,BA000034.2,539000,542999,4000,0,0
BA000034,BA000034.2,539100,543099,4000,0,0
BA000034,BA000034.2,539200,543199,4000,0,0
BA000034,BA000034.2,539300,543299,4000,0,0
BA000034,BA000034.2,539400,543399,4000,0,0
BA000034,BA000034.2,539500,543499,4000,0,0
BA000034,BA000034.2,539600,543599,4000,0,0
BA000034,BA000034.2,539700,543699,4000,0,0
BA000034,BA000034.2,539800,543799,4000,0,0
BA000034,BA000034.2,539900,543899,4000,0,0
BA000034,BA000034.2,540000,543999,4000,0,0
BA000034,BA000034.2,540100,544099,4000,0,0
BA000034,BA000034.2,540200,544199,4000,0,0
BA000034,BA000034.2,540300,544299,4000,0,0
BA000034,BA000034.2,540400,544399,4000,0,0
BA000034,BA000034.2,540500,544499,4000,0,0
BA000034,BA000034.2,540600,544599,4000,0,0
BA000034,BA000034.2,540700,544699,4000,0,0
BA000034,BA000034.2,540800,544799,4000,0,0
BA000034,BA000034.2,540900,544899,4000,0,0
BA000034,BA000034.2,541000,544999,4000,0,0
BA000034,BA000034.2,541100,545099,4000,0,0
BA000034,BA000034.2,541200,545199,4000,0,0
BA000034,BA000034.2,541300,545299,4000,0,0
BA000034,BA000034.2,541400,545399,4000,0,0
BA000034,BA000034.2,541500,545499,4000,0,0
BA000034,BA000034.2,541600,545599,4000,0,0
BA000034,BA000034.2,541700,545699,4000,0,0
BA000034,BA000034.2,541800,545799,4000,0,0
BA000034,BA000034.2,541900,545899,4000,0,0
BA000034,BA000034.2,542000,545999,4000,0,0
BA000034,BA000034.2,542100,546099,4000,0,0
BA000034,BA000034.2,542200,546199,4000,0,0
BA000034,BA000034.2,542300,546299,4000,0,0
BA000034,BA000034.2,542400,546399,4000,0,0
BA000034,BA000034.2,542500,546499,4000,0,0
BA000034,BA000034.2,542600,546599,4000,0,0
BA000034,BA000034.2,542700,546699,4000,0,0
BA000034,BA000034.2,542800,546799,4000,0,0
BA000034,BA000034.2,542900,546899,4000,0,0
BA000034,BA000034.2,543000,546999,4000,0,0
BA000034,BA000034.2,543100,547099,4000,0,0
BA000034,BA000034.2,543200,547199,4000,0,0
BA000034,BA000034.2,543300,547299,4000,0,0
BA000034,BA000034.2,543400,547399,4000,0,0
BA000034,BA000034.2,543500,547499,4000,0,0
BA000034,BA000034.2,543600,547599,4000,0,0
BA000034,BA000034.2,543700,547699,4000,0,0
BA000034,BA000034.2,543800,547799,4000,0,0
BA000034,BA000034.2,543900,547899,4000,0,0
BA000034,BA000034.2,544000,547999,4000,0,0
BA000034,BA000034.2,544100,548099,4000,0,0
BA000034,BA000034.2,544200,548199,4000,0,0
BA000034,BA000034.2,544300,548299,4000,0,0
BA000034,BA000034.2,544400,548399,4000,0,0
BA000034,BA000034.2,544500,548499,4000,0,0
BA000034,BA000034.2,544600,548599,4000,0,0
BA000034,BA000034.2,544700,548699,4000,0,0
BA000034,BA000034.2,544800,548799,4000,0,0
BA000034,BA000034.2,544900,548899,4000,0,0
BA000034,BA000034.2,545000,548999,4000,0,0
BA000034,BA000034.2,545100,549099,4000,0,0
BA000034,BA000034.2,545200,549199,4000,0,0
BA000034,BA000034.2,545300,549299,4000,0,0
BA000034,BA000034.2,545400,549399,4000,0,0
BA000034,BA000034.2,545500,549499,4000,0,0
BA000034,BA000034.2,545600,549599,4000,1,0
BA000034,BA000034.2,545700,549699,4000,0,0
BA000034,BA000034.2,545800,549799,4000,0,1
BA000034,BA000034.2,545900,549899,4000,1,1
BA000034,BA000034.2,546000,549999,4000,1,1
BA000034,BA000034.2,546100,550099,4000,1,1
BA000034,BA000034.2,546200,550199,4000,1,1
BA000034,BA000034.2,546300,550299,4000,1,1
BA000034,BA000034.2,546400,550399,4000,1,1
BA000034,BA000034.2,546500,550499,4000,1,1
BA000034,BA000034.2,546600,550599,4000,1,1
BA000034,BA000034.2,546700,550699,4000,1,1
BA000034,BA000034.2,546800,550799,4000,1,0
BA000034,BA000034.2,546900,550899,4000,1,0
BA000034,BA000034.2,547000,550999,4000,1,0
BA000034,BA000034.2,547100,551099,4000,1,0
BA000034,BA000034.2,547200,551199,4000,1,1
BA000034,BA000034.2,547300,551299,4000,1,0
BA000034,BA000034.2,547400,551399,4000,1,0
BA000034,BA000034.2,547500,551499,4000,1,0
BA000034,BA000034.2,547600,551599,4000,1,0
BA000034,BA000034.2,547700,551699,4000,1,0
BA000034,BA000034.2,547800,551799,4000,1,1
BA000034,BA000034.2,547900,551899,4000,1,1
BA000034,BA000034.2,548000,551999,4000,1,1
BA000034,BA000034.2,548100,552099,4000,1,1
BA000034,BA000034.2,548200,552199,4000,1,1
BA000034,BA000034.2,548300,552299,4000,1,1
BA000034,BA000034.2,548400,552399,4000,1,1
BA000034,BA000034.2,548500,552499,4000,1,1
BA000034,BA000034.2,548600,552599,4000,1,1
BA000034,BA000034.2,548700,552699,4000,1,1
BA000034,BA000034.2,548800,552799,4000,1,1
BA000034,BA000034.2,548900,552899,4000,1,1
BA000034,BA000034.2,549000,552999,4000,1,1
BA000034,BA000034.2,549100,553099,4000,1,1
BA000034,BA000034.2,549200,553199,4000,1,1
BA000034,BA000034.2,549300,553299,4000,1,1
BA000034,BA000034.2,549400,553399,4000,1,1
BA000034,BA000034.2,549500,553499,4000,1,1
BA000034,BA000034.2,549600,553599,4000,1,1
BA000034,BA000034.2,549700,553699,4000,1,1
BA000034,BA000034.2,549800,553799,4000,1,1
BA000034,BA000034.2,549900,553899,4000,1,1
BA000034,BA000034.2,550000,553999,4000,1,1
BA000034,BA000034.2,550100,554099,4000,1,1
BA000034,BA000034.2,550200,554199,4000,1,1
BA000034,BA000034.2,550300,554299,4000,1,1
BA000034,BA000034.2,550400,554399,4000,1,1
BA000034,BA000034.2,550500,554499,4000,1,1
BA000034,BA000034.2,550600,554599,4000,1,1
BA000034,BA000034.2,550700,554699,4000,1,1
BA000034,BA000034.2,550800,554799,4000,1,1
BA000034,BA000034.2,550900,554899,4000,1,1
BA000034,BA000034.2,551000,554999,4000,1,1
BA000034,BA000034.2,551100,555099,4000,1,1
BA000034,BA000034.2,551200,555199,4000,1,1
BA000034,BA000034.2,551300,555299,4000,1,1
BA000034,BA000034.2,551400,555399,4000,1,1
BA000034,BA000034.2,551500,555499,4000,1,1
BA000034,BA000034.2,551600,555599,4000,1,1
BA000034,BA000034.2,551700,555699,4000,1,1
BA000034,BA000034.2,551800,555799,4000,1,1
BA000034,BA000034.2,551900,555899,4000,1,1
BA000034,BA000034.2,552000,555999,4000,1,1
BA000034,BA000034.2,552100,556099,4000,1,1
BA000034,BA000034.2,552200,556199,4000,1,1
BA000034,BA000034.2,552300,556299,4000,1,1
BA000034,BA000034.2,552400,556399,4000,1,1
BA000034,BA000034.2,552500,556499,4000,1,1
BA000034,BA000034.2,552600,556599,4000,1,1
BA000034,BA000034.2,552700,556699,4000,1,1
BA000034,BA000034.2,552800,556799,4000,1,1
BA000034,BA000034.2,552900,556899,4000,1,1
BA000034,BA000034.2,553000,556999,4000,1,1
BA000034,BA000034.2,553100,557099,4000,0,1
BA000034,BA000034.2,553200,557199,4000,0,0
BA000034,BA000034.2,553300,557299,4000,0,1
BA000034,BA000034.2,553400,557399,4000,1,1
BA000034,BA000034.2,553500,557499,4000,1,1
BA000034,BA000034.2,553600,557599,4000,1,1
BA000034,BA000034.2,553700,557699,4000,1,1
BA000034,BA000034.2,553800,557799,4000,1,1
BA000034,BA000034.2,553900,557899,4000,1,1
BA000034,BA000034.2,554000,557999,4000,1,1
BA000034,BA000034.2,554100,558099,4000,1,1
BA000034,BA000034.2,554200,558199,4000,1,1
BA000034,BA000034.2,554300,558299,4000,1,1
BA000034,BA000034.2,554400,558399,4000,1,1
BA000034,BA000034.2,554500,558499,4000,1,1
BA000034,BA000034.2,554600,558599,4000,1,1
BA000034,BA000034.2,554700,558699,4000,1,1
BA000034,BA000034.2,554800,558799,4000,1,1
BA000034,BA000034.2,554900,558899,4000,1,1
BA000034,BA000034.2,555000,558999,4000,1,1
BA000034,BA000034.2,555100,559099,4000,1,1
BA000034,BA000034.2,555200,559199,4000,1,1
BA000034,BA000034.2,555300,559299,4000,1,1
BA000034,BA000034.2,555400,559399,4000,1,1
BA000034,BA000034.2,555500,559499,4000,1,1
BA000034,BA000034.2,555600,559599,4000,1,1
BA000034,BA000034.2,555700,559699,4000,1,1
BA000034,BA000034.2,555800,559799,4000,1,1
BA000034,BA000034.2,555900,559899,4000,1,1
BA000034,BA000034.2,556000,559999,4000,1,1
BA000034,BA000034.2,556100,560099,4000,1,1
BA000034,BA000034.2,556200,560199,4000,1,1
BA000034,BA000034.2,556300,560299,4000,1,1
BA000034,BA000034.2,556400,560399,4000,1,1
BA000034,BA000034.2,556500,560499,4000,1,1
BA000034,BA000034.2,556600,560599,4000,1,1
BA000034,BA000034.2,556700,560699,4000,1,1
BA000034,BA000034.2,556800,560799,4000,1,1
BA000034,BA000034.2,556900,560899,4000,1,1
BA000034,BA000034.2,557000,560999,4000,1,1
BA000034,BA000034.2,557100,561099,4000,1,1
BA000034,BA000034.2,557200,561199,4000,1,1
BA000034,BA000034.2,557300,561299,4000,1,1
BA000034,BA000034.2,557400,561399,4000,1,1
BA000034,BA000034.2,557500,561499,4000,1,1
BA000034,BA000034.2,557600,561599,4000,1,1
BA000034,BA000034.2,557700,561699,4000,1,1
BA000034,BA000034.2,557800,561799,4000,1,1
BA000034,BA000034.2,557900,561899,4000,1,1
BA000034,BA000034.2,558000,561999,4000,1,1
BA000034,BA000034.2,558100,562099,4000,1,1
BA000034,BA000034.2,558200,562199,4000,1,1
BA000034,BA000034.2,558300,562299,4000,1,1
BA000034,BA000034.2,558400,562399,4000,1,1
BA000034,BA000034.2,558500,562499,4000,1,1
BA000034,BA000034.2,558600,562599,4000,1,1
BA000034,BA000034.2,558700,562699,4000,1,1
BA000034,BA000034.2,558800,562799,4000,1,1
BA000034,BA000034.2,558900,562899,4000,1,1
BA000034,BA000034.2,559000,562999,4000,1,1
BA000034,BA000034.2,559100,563099,4000,1,1
BA000034,BA000034.2,559200,563199,4000,1,1
BA000034,BA000034.2,559300,563299,4000,1,1
BA000034,BA000034.2,559400,563399,4000,1,1
BA000034,BA000034.2,559500,563499,4000,1,1
BA000034,BA000034.2,559600,563599,4000,1,1
BA000034,BA000034.2,559700,563699,4000,1,1
BA000034,BA000034.2,559800,563799,4000,1,1
BA000034,BA000034.2,559900,563899,4000,1,1
BA000034,BA000034.2,560000,563999,4000,1,1
BA000034,BA000034.2,560100,564099,4000,1,1
BA000034,BA000034.2,560200,564199,4000,1,1
BA000034,BA000034.2,560300,564299,4000,1,1
BA000034,BA000034.2,560400,564399,4000,1,1
BA000034,BA000034.2,560500,564499,4000,1,1
BA000034,BA000034.2,560600,564599,4000,1,1
BA000034,BA000034.2,560700,564699,4000,1,1
BA000034,BA000034.2,560800,564799,4000,1,1
BA000034,BA000034.2,560900,564899,4000,1,1
BA000034,BA000034.2,561000,564999,4000,1,1
BA000034,BA000034.2,561100,565099,4000,1,1
BA000034,BA000034.2,561200,565199,4000,1,1
BA000034,BA000034.2,561300,565299,4000,1,1
BA000034,BA000034.2,561400,565399,4000,1,1
BA000034,BA000034.2,561500,565499,4000,1,1
BA000034,BA000034.2,561600,565599,4000,1,1
BA000034,BA000034.2,561700,565699,4000,1,1
BA000034,BA000034.2,561800,565799,4000,1,1
BA000034,BA000034.2,561900,565899,4000,1,1
BA000034,BA000034.2,562000,565999,4000,1,1
BA000034,BA000034.2,562100,566099,4000,1,1
BA000034,BA000034.2,562200,566199,4000,1,1
BA000034,BA000034.2,562300,566299,4000,1,1
BA000034,BA000034.2,562400,566399,4000,1,1
BA000034,BA000034.2,562500,566499,4000,1,1
BA000034,BA000034.2,562600,566599,4000,1,1
BA000034,BA000034.2,562700,566699,4000,1,1
BA000034,BA000034.2,562800,566799,4000,1,1
BA000034,BA000034.2,562900,566899,4000,1,1
BA000034,BA000034.2,563000,566999,4000,1,1
BA000034,BA000034.2,563100,567099,4000,1,1
BA000034,BA000034.2,563200,567199,4000,1,1
BA000034,BA000034.2,563300,567299,4000,1,1
BA000034,BA000034.2,563400,567399,4000,1,1
BA000034,BA000034.2,563500,567499,4000,1,1
BA000034,BA000034.2,563600,567599,4000,1,1
BA000034,BA000034.2,563700,567699,4000,1,1
BA000034,BA000034.2,563800,567799,4000,1,1
BA000034,BA000034.2,563900,567899,4000,1,1
BA000034,BA000034.2,564000,567999,4000,1,1
BA000034,BA000034.2,564100,568099,4000,1,1
BA000034,BA000034.2,564200,568199,4000,1,1
BA000034,BA000034.2,564300,568299,4000,1,1
BA000034,BA000034.2,564400,568399,4000,1,1
BA000034,BA000034.2,564500,568499,4000,1,1
BA000034,BA000034.2,564600,568599,4000,1,1
BA000034,BA000034.2,564700,568699,4000,1,1
BA000034,BA000034.2,564800,568799,4000,1,1
BA000034,BA000034.2,564900,568899,4000,1,1
BA000034,BA000034.2,565000,568999,4000,1,1
BA000034,BA000034.2,565100,569099,4000,1,1
BA000034,BA000034.2,565200,569199,4000,1,1
BA000034,BA000034.2,565300,569299,4000,1,1
BA000034,BA000034.2,565400,569399,4000,1,1
BA000034,BA000034.2,565500,569499,4000,1,1
BA000034,BA000034.2,565600,569599,4000,1,1
BA000034,BA000034.2,565700,569699,4000,1,1
BA000034,BA000034.2,565800,569799,4000,1,1
BA000034,BA000034.2,565900,569899,4000,1,1
BA000034,BA000034.2,566000,569999,4000,1,1
BA000034,BA000034.2,566100,570099,4000,1,1
BA000034,BA000034.2,566200,570199,4000,1,1
BA000034,BA000034.2,566300,570299,4000,1,1
BA000034,BA000034.2,566400,570399,4000,1,1
BA000034,BA000034.2,566500,570499,4000,1,1
BA000034,BA000034.2,566600,570599,4000,1,1
BA000034,BA000034.2,566700,570699,4000,1,1
BA000034,BA000034.2,566800,570799,4000,1,1
BA000034,BA000034.2,566900,570899,4000,1,1
BA000034,BA000034.2,567000,570999,4000,1,1
BA000034,BA000034.2,567100,571099,4000,1,1
BA000034,BA000034.2,567200,571199,4000,1,1
BA000034,BA000034.2,567300,571299,4000,1,1
BA000034,BA000034.2,567400,571399,4000,1,1
BA000034,BA000034.2,567500,571499,4000,1,1
BA000034,BA000034.2,567600,571599,4000,1,1
BA000034,BA000034.2,567700,571699,4000,1,1
BA000034,BA000034.2,567800,571799,4000,1,1
BA000034,BA000034.2,567900,571899,4000,1,1
BA000034,BA000034.2,568000,571999,4000,1,1
BA000034,BA000034.2,568100,572099,4000,1,1
BA000034,BA000034.2,568200,572199,4000,1,1
BA000034,BA000034.2,568300,572299,4000,1,1
BA000034,BA000034.2,568400,572399,4000,1,1
BA000034,BA000034.2,568500,572499,4000,1,1
BA000034,BA000034.2,568600,572599,4000,1,1
BA000034,BA000034.2,568700,572699,4000,1,1
BA000034,BA000034.2,568800,572799,4000,1,1
BA000034,BA000034.2,568900,572899,4000,1,1
BA000034,BA000034.2,569000,572999,4000,1,1
BA000034,BA000034.2,569100,573099,4000,1,1
BA000034,BA000034.2,569200,573199,4000,1,1
BA000034,BA000034.2,569300,573299,4000,1,1
BA000034,BA000034.2,569400,573399,4000,1,1
BA000034,BA000034.2,569500,573499,4000,1,1
BA000034,BA000034.2,569600,573599,4000,1,1
BA000034,BA000034.2,569700,573699,4000,1,1
BA000034,BA000034.2,569800,573799,4000,1,1
BA000034,BA000034.2,569900,573899,4000,1,1
BA000034,BA000034.2,570000,573999,4000,1,1
BA000034,BA000034.2,570100,574099,4000,1,1
BA000034,BA000034.2,570200,574199,4000,1,1
BA000034,BA000034.2,570300,574299,4000,1,1
BA000034,BA000034.2,570400,574399,4000,1,1
BA000034,BA000034.2,570500,574499,4000,1,1
BA000034,BA000034.2,570600,574599,4000,1,1
BA000034,BA000034.2,570700,574699,4000,1,1
BA000034,BA000034.2,570800,574799,4000,1,1
BA000034,BA000034.2,570900,574899,4000,1,1
BA000034,BA000034.2,571000,574999,4000,1,1
BA000034,BA000034.2,571100,575099,4000,1,1
BA000034,BA000034.2,571200,575199,4000,1,1
BA000034,BA000034.2,571300,575299,4000,1,1
BA000034,BA000034.2,571400,575399,4000,1,1
BA000034,BA000034.2,571500,575499,4000,1,1
BA000034,BA000034.2,571600,575599,4000,1,1
BA000034,BA000034.2,571700,575699,4000,1,1
BA000034,BA000034.2,571800,575799,4000,1,1
BA000034,BA000034.2,571900,575899,4000,1,1
BA000034,BA000034.2,572000,575999,4000,1,1
BA000034,BA000034.2,572100,576099,4000,1,1
BA000034,BA000034.2,572200,576199,4000,1,1
BA000034,BA000034.2,572300,576299,4000,1,1
BA000034,BA000034.2,572400,576399,4000,1,1
